wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q444566	波琳娜·杰尼索芙娜·奥西片科	Полина Денисовна Осипенко	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q444914	尼古拉·尼古拉耶维奇·克列斯京斯基	Крестинский, Николай Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q444979	伊万·丹尼洛维奇·切尔尼亚霍夫斯基	Иван Данилович Черняховский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q215705	拉扎尔·卡冈诺维奇	Лазарь Моисеевич Каганович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q326005	巴托尔德	Василий Владимирович Бартольд	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q324937	米哈伊尔·卡拉托佐夫	Михаил Константинович Калатозов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q324968	謝爾蓋·瓦維洛夫	Сергей Иванович Вавилов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1990028	米哈伊爾·馬都索夫斯基	Михаил Львович Матусовский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1990775	斯克良斯基	Склянский, Эфраим Маркович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1990777	尼古拉·德米特里耶維奇·謝爾蓋耶夫	Сергеев, Николай Дмитриевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1047477	艾合买提·巴依吐尔逊诺夫	Ахмет Байтурсынов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1047728	尼古拉·伊凡諾夫·格羅迭科沃	Гродеков, Николай Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1994930	鄔多穆斯契	Ухтомский, Эспер Эсперович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q712071	米爾徹斯羅·哈爾卡·利多卓斯基	Мечислав Халька Ледуховский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q712094	亞歷山大·亞歷山德羅維奇·阿利亞比耶夫	Александр Александрович Алябьев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1984784	康斯坦丁·貝斯圖佐夫-留明	Константин Николаевич Бестужев-Рюмин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1041485	韋貝	Карл Иванович Вебер	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q217128	瓦伦丁·谢罗夫	Валентин Александрович Серов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q217470	亚历山大·尼古拉耶维奇·拉季舍夫	Александр Николаевич Радищев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1996730	古尔维奇	Гурвич, Георгий Давидович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q445187	格里·尼明	Неуймин, Григорий Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q445399	尼古拉·亚历山德罗维奇 (俄国)	Николай Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q445917	莫里兹·斯蒂勒	Стиллер, Мориц	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q763771	埃尔科莱·登博夫斯基	Дембовски, Эрколе	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q449630	米哈伊尔·帕夫洛维奇·托姆斯基	Томский, Михаил Павлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q714101	弗拉迪米爾·基里雅科夫維奇·特里安達菲洛夫	Триандафиллов, Владимир Кириакович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2000854	鲍里斯·福明	Фомин, Борис Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2619530	鮑里斯·尼古拉耶維奇·奇切林	Чичерин, Борис Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2620035	費多爾·馬蒂森	Матисен, Фёдор Андреевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2620463	康斯坦丁·普利索夫斯基	Константин Карлович Плисовский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1045279	尼古拉·帕夫洛维奇·奥赫洛普科夫	Николай Павлович Охлопков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1045918	米尔冉吉普·杜拉托夫	Дулатов, Миржакип	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q712440	格爾斯	Николай Карлович Гирс	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q453702	辛諾維·羅傑斯特文斯基	Зиновий Петрович Рожественский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q716017	阿勒克山德·格爾豐德	Гельфонд, Александр Осипович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q326010	彼得·彼得罗维奇·谢苗诺夫-天山斯基	Пётр Петрович Семёнов-Тян-Шанский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q709432	尤金·斯盧茨基	Слуцкий, Евгений Евгеньевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q605848	斯坦尼斯瓦夫·莫克罗诺夫斯基	Мокроновский, Станислав	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q455626	薇拉·魏茨曼	Вейцман, Вера	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q455753	米哈伊尔·米尔	Миль, Михаил Леонтьевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q458532	盧齊昂·傑里哥斯基	Люциан Желиговский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q459197	阿尔芒-埃曼纽尔·迪普莱西	Арман Эммануэль дю Плесси Ришельё	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q714397	克留耶夫	Николай Алексеевич Клюев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q609509	伯津	Ян Карлович Берзин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1048480	阿列克謝·蘇爾科夫	Сурков, Алексей Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2620906	格里戈里·伊万诺维奇·彼得罗夫斯基	Григорий Иванович Петровский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q457413	安杰伊·卡杰米日·波托茨基	Потоцкий, Анджей Казимир	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q614753	扎·巴爾坎·克勞斯基	Фёдор Васильевич Ридигер	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q626787	尼古拉·蒂姆科夫	Николай Ефимович Тимков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2623261	弗拉基米爾·德米特里耶維奇·納博科夫	Набоков, Владимир Дмитриевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q717642	阿尔维德·亚诺维奇·佩尔谢	Арвид Янович Пельше	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q717731	帕維爾·希林	Шиллинг, Павел Львович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q718098	亞歷山大·莫虛金	Александр Александрович Мнушкин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q606448	德米特里·戈利岑	Голицын, Дмитрий Владимирович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q607195	亞歷山大·伊萬諾維奇·巴米亞京斯基	Александр Иванович Барятинский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2628029	巴甫洛·狄青纳	Тычина, Павло Григорьевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2665271	瓦西里·格拉戈列夫	Василий Васильевич Глаголев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2618353	亞歷山大·斯特拉格諾夫	Александр Сергеевич Строганов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q718780	馬克·東斯克伊	Марк Семёнович Донской	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2008444	阿列克謝·李亞普諾夫	Ляпунов, Алексей Андреевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q349749	伊曼紐爾·維里科夫斯基	Иммануил Великовский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q349948	亚当·卡齐米日·恰尔托雷斯基	Адам Казимир Чарторыйский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q621879	亞歷山大·P·塞維斯基	Прокофьев-Северский, Александр Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q622705	米哈伊尔·弗里诺夫斯基	Фриновский, Михаил Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2621718	托爾馬索夫	Тормасов, Александр Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2622325	康斯坦丁·乌申斯基	Константин Дмитриевич Ушинский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1111285	亚历山大·尼古拉耶维奇·波斯克列贝舍夫	Поскрёбышев, Александр Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q723638	亞力山大·歆欽	Александр Яковлевич Хинчин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q724263	哈里東·拉普捷夫	Лаптев, Харитон Прокофьевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q350027	列昂尼德·彼得洛维奇·谢列布里亚科夫	Серебряков, Леонид Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q454925	尼古拉·博戈柳博夫	Николай Николаевич Боголюбов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q455205	尼古拉·伊格那提耶夫	Николай Павлович Игнатьев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1061783	須田博	Старухин, Виктор Константинович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1064496	帕維爾·庫羅希金	Курочкин, Павел Алексеевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1065242	伊凡·沙德尔	Иван Дмитриевич Шадр	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q722730	康斯坦丁·謝爾蓋耶維奇·阿克薩科夫	Константин Сергеевич Аксаков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q723071	伊里亚·伊万诺维奇·伊万诺夫	Иванов, Илья Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q723519	尼古拉·伊万诺维奇·基巴利契奇	Кибальчич, Николай Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q726590	艾馬紐·諾貝爾	Эммануэль Нобель	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q726827	葉夫格拉夫·費奧多羅夫	Евграф Степанович Фёдоров	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1097361	普羅澤羅夫斯基親王	Прозоровский, Александр Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1106981	维多利亚·勃列日涅娃	Виктория Петровна Брежнева	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q724357	米哈伊爾·阿爾卡季耶維奇·斯韋特洛夫	Светлов, Михаил Аркадьевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q725267	斯塔尼斯拉夫·维肯季耶维奇·科西奥尔	Станислав Викентьевич Косиор	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q725322	奧古斯特·雷伊	Рей, Аугуст	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1092151	亚历山大·亚历山德罗维奇·柳比歇夫	Любищев Александр Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1093709	米哈伊爾·波戈金	Михаил Петрович Погодин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1094028	伊利亞·尼紹諾維奇·斯蒂爾曼	Штильман, Илья Нисонович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q353552	米哈伊尔·古列维奇	Гуревич, Михаил Иосифович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q352326	阿道夫·舒尔茨-埃夫勒	Андрей Васильевич Шульц-Эвлер	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q352588	彼得·尼古拉耶維奇·波斯别洛夫	Поспелов, Пётр Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q353008	阿历克塞·贡德拉特维奇·萨伏拉索夫	Алексей Кондратьевич Саврасов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q353449	謝爾蓋·庫塞維茲基	Кусевицкий, Сергей Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q619068	亚历山大·亚历山德罗维奇	Александр Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q619900	亞歷山大·科爾金	Коркин, Александр Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q620555	亚历山大·费奥多罗维奇·特列波夫	Трепов, Александр Фёдорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q620933	亞歷山德拉·亞歷山德羅芙娜	Александра Александровна	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q720719	格里戈里·阿布拉莫维奇·沙因	Шайн, Григорий Абрамович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q720900	叶夫根尼·帕舒卡尼斯	Пашуканис, Евгений Брониславович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q721077	瓦西里·瓦西里耶夫	Василий Павлович Васильев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2718475	弗拉基米爾·切爾科夫	Владимир Григорьевич Чертков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2624931	谢苗·彼得罗维奇·巴巴耶夫斯基	Семён Петрович Бабаевский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q355639	尼古拉·米哈伊洛维奇·什维尔尼克	Шверник, Николай Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1082284	米哈伊爾·格羅莫夫（軍人）	Михаил Михайлович Громов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2707811	德米特里·列柳申科	Дмитрий Данилович Лелюшенко	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2708955	謝爾蓋·普拉東諾夫	Платонов, Сергей Фёдорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q725435	彼得·叶菲莫维奇·谢列斯特	Шелест, Пётр Ефимович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q726403	德米特里·叶戈罗夫	Дмитрий Фёдорович Егоров	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q563147	亞歷山大˙阿爾漢格爾斯基	Александр Александрович Архангельский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q568513	雅科夫·桑尼科夫	Санников, Яков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2687726	阿爾謝尼·謝苗諾夫	Семёнов, Арсений Никифорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2688976	巴布羅福	Павлов, Александр Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2630661	尼庫萊·斯拉夫耶諾夫	Николай Гаврилович Славянов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q351073	米卡伊·巴希列夫	Михаил Коронатович Бахирев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q559188	弗拉基米尔·安德烈耶维奇·斯捷克洛夫	Владимир Андреевич Стеклов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q559426	爱德华·冯·托尔	Эдуард Васильевич Толль	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q561459	格里戈里·瓦西里耶维奇·亚历山德罗夫	Григорий Александров	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q348497	伊利亚·爱伦堡	Илья Григорьевич Эренбург	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q354108	米哈伊爾·阿列克謝耶夫	Михаил Васильевич Алексеев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2723541	米哈伊尔·费奥多罗维奇·弗拉基米尔斯基	Михаил Фёдорович Владимирский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2737419	哈姆扎特‧貝克	Гамзат-бек	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q559531	雅科夫·伊西多罗维奇·别莱利曼	Перельман, Яков Исидорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2832520	亞歷山大·亞歷山德羅維奇·米哈伊洛夫	Михайлов, Александр Александрович (астроном)	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q561465	伊凡·古杜維奇	Гудович, Иван Васильевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q722164	瑟傑·特瑞提雅可夫	Сергей Михайлович Третьяков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q722210	巴拉班諾夫	Василий Васильевич Балабанов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q360507	米哈伊尔·米哈伊洛维奇·左琴科	Михаил Михайлович Зощенко	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q360758	维克托·谢苗诺维奇·阿巴库莫夫	Виктор Семёнович Абакумов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q361071	彼得·米哈伊洛維奇·尼基福洛夫	Никифоров, Пётр Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q355892	米哈伊尔·奥斯特罗格拉德斯基	Михаил Васильевич Остроградский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q867346	阿歷珊德拉·金	Ким-Станкевич, Александра Петровна	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q358257	奧斯卡·巴克隆德	Оскар Андреевич Баклунд	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q358497	阿列克謝·霍米亞科夫	Алексей Степанович Хомяков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q572329	雅科夫·特拉亨伯格	Трахтенберг, Яков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q356526	谢尔盖·尼古拉耶维奇·维诺格拉茨基	Сергей Николаевич Виноградский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q893636	鲍里斯·鲍里索维奇·戈利岑	Борис Голицын	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q360106	大衛·沙諾夫	Давид Абрамович Сарнов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q360420	謝爾蓋·裡法	Лифарь, Серж	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2824739	阿道夫·波林	Адольф Рудольфович Больм	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1607614	谢尔盖·德米特里耶维奇·瓦西里耶夫	Сергей Дмитриевич Васильев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1613935	米尔·贾法尔·巴吉罗夫	Мир Джафар Аббас оглы Багиров	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q364868	格雷戈爾·畢亞第高斯基	Григорий Павлович Пятигорский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q351670	科米塔斯	Комитас	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q351927	维亚切斯拉夫·冯·普勒韦	Вячеслав Константинович Плеве	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2628278	謝爾戈·扎卡里阿澤	Серго Александрович Закариадзе	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2628401	易卜拉欣·阿爾丁薩林	Ибрай Алтынсарин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1594567	尼古拉·安德烈耶维奇·罗斯拉维茨	Рославец, Николай Андреевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q2632584	葉菲姆·卡爾斯基	Евфимий Фёдорович Карский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q571642	卡爾·馮·特里	Толь, Карл Фёдорович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q888207	尼古拉·连纳维奇	Линевич, Николай Петрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q893033	克齊斯茨托夫·塞萊斯廷·姆羅哥維斯	Мронговиуш, Кшиштоф Целестин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q365574	尼古拉·卡尔洛维奇·梅特纳	Метнер, Николай Карлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q365645	亚历山大·叶夫根耶维奇·费斯曼	Ферсман, Александр Евгеньевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q592196	亞歷山大·米哈伊洛維奇·西比里亞科夫	Сибиряков, Александр Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1652482	弗拉基米爾·基斯利欽	Кислицын, Владимир Александрович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q594347	米哈伊尔·谢苗诺维奇·霍津	Хозин, Михаил Семёнович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q901593	亚历山大·米哈伊洛维奇·扎伊采夫	Зайцев, Александр Михайлович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q902967	喬治·基斯提亞科斯基	Георгий Богданович Кистяковский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q358935	德米特里·伊凡諾夫斯基	Дмитрий Иосифович Ивановский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q358957	喬治·德·羅列赫	Рерих, Юрий Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q366471	雅可夫·泽尔多维奇	Яков Борисович Зельдович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q366536	亞歷山大·席洛悌	Александр Ильич Зилоти	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q893687	符拉基米尔佐夫,	Борис Яковлевич Владимирцов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q590638	謝爾蓋·奧西波夫	Осипов, Сергей Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q893737	鮑里斯·德勞內	Делоне, Борис Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q585272	尼古拉·蘇哈諾夫	Суханов, Николай Николаевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q586914	布羅尼斯瓦夫·畢蘇斯基	Бронислав Осипович Пилсудский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q587593	列夫·邱爾尼	Турчанинов, Павел Дмитриевич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q364252	葉夫根尼·阿布拉莫維奇·巴拉滕斯基	Евгений Абрамович Баратынский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1675972	伊万·尼基奇·斯米尔诺夫	Смирнов, Иван Никитич	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q362340	提奥多·莱谢蒂茨基	Теодор Лешетицкий	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q907372	亚历山大·帕夫洛维奇·维诺格拉多夫	Александр Павлович Виноградов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q909150	卡羅爾·奧爾謝夫斯基	Кароль Ольшевский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q918514	阿列克謝·拉祖莫夫斯基	Алексей Григорьевич Разумовский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q595296	加夫里爾·阿德里亞諾維奇·季霍夫	Тихов, Гавриил Адрианович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q577879	尤澤夫·霍皮茨基	Хлопицкий, Иосиф	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q579653	乌尔金	Гармаев, Уржин	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q367248	扬·戈特利布·布洛赫	Иван Станиславович Блиох	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q367635	奥托·斯特鲁维	Отто Людвигович Струве	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q921269	帕维尔·叶菲莫维奇·德边科	Дыбенко, Павел Ефимович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q921322	瓦西里·米哈伊洛維其·阿列克謝耶夫	Василий Михайлович Алексеев	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1672181	伊斯梅爾·尤蘇波夫	Исмаил Абдурасулович Юсупов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1672306	尤利·紹卡利斯基	Юлий Михайлович Шокальский	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q930090	路喀總主教	архиепископ Лука	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q930565	葉夫根尼·伊萬諾維奇·托爾斯季科夫	Толстиков, Евгений Иванович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q931154	米哈伊尔·阿布拉莫维奇·特里利塞尔	Трилиссер, Меер Абрамович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q921516	尼古拉·康斯坦丁诺维奇·巴伊巴科夫	Николай Константинович Байбаков	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1961179	德米特里·梅德·費魯蘇弗	Философов, Дмитрий Владимирович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1376506	根纳季·伊万诺维奇·沃罗诺夫	Геннадий Иванович Воронов	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q1376528	阿列克谢·伊拉里奥诺维奇·基里琴科	Кириченко, Алексей Илларионович	http://www.wikidata.org/entity/Q34266	person
http://www.wikidata.org/entity/Q918640	亚历山大·瓦西里耶维奇·莫索洛夫	Мосолов, Александр Васильевич	http://www.wikidata.org/entity/Q34266	person
